1403636739763555584,1.17223,-2.07911,-0.15173,0.08658,0.80559,-0.14018,0.56911,0.07100,-0.18400,-0.06143,
1403636739863555328,1.17790,-2.09874,-0.16101,0.08802,0.80473,-0.14648,0.56851,0.07884,-0.18961,-0.11699,
1403636739963555584,1.18328,-2.12061,-0.17502,0.08971,0.80437,-0.14803,0.56835,0.08656,-0.20598,-0.15747,
1403636740063555584,1.18805,-2.14182,-0.19379,0.09184,0.80528,-0.14613,0.56721,0.07637,-0.20396,-0.20085,
1403636740163555328,1.18970,-2.16424,-0.21709,0.09676,0.80565,-0.14061,0.56728,0.06091,-0.20821,-0.23926,
1403636740263555584,1.19320,-2.18400,-0.24320,0.10177,0.80595,-0.13405,0.56755,0.05342,-0.19192,-0.27160,
1403636740363555328,1.19509,-2.20239,-0.27290,0.09773,0.80473,-0.13335,0.57016,0.05034,-0.16198,-0.31385,
1403636740463555584,1.19489,-2.21933,-0.30728,0.09122,0.80445,-0.13496,0.57125,0.03848,-0.14630,-0.35538,
1403636740563555584,1.19650,-2.23499,-0.34063,0.08761,0.80301,-0.13441,0.57397,0.01952,-0.14582,-0.29544,
1403636740663555328,1.19565,-2.25124,-0.36876,0.08441,0.80360,-0.13380,0.57376,0.01210,-0.15695,-0.23588,
1403636740763555584,1.19268,-2.26774,-0.39120,0.08255,0.80656,-0.13272,0.57011,-0.01272,-0.15869,-0.18694,
1403636740863555328,1.18733,-2.28603,-0.41223,0.08088,0.80654,-0.13178,0.57060,-0.03353,-0.17322,-0.22851,
1403636740963555584,1.18384,-2.30290,-0.43859,0.08694,0.80522,-0.12603,0.57287,-0.04441,-0.17400,-0.28422,
1403636741063555584,1.17911,-2.31858,-0.47189,0.09942,0.80433,-0.11776,0.57385,-0.05664,-0.15450,-0.35770,
1403636741163555328,1.17319,-2.33119,-0.51290,0.10467,0.80162,-0.12131,0.57596,-0.08896,-0.12067,-0.44077,
1403636741263555584,1.16431,-2.34242,-0.56078,0.10153,0.79885,-0.13363,0.57764,-0.09583,-0.07564,-0.50029,
1403636741363555328,1.15520,-2.34891,-0.61149,0.09651,0.80034,-0.14464,0.57378,-0.12582,-0.05447,-0.50991,
1403636741463555584,1.14414,-2.35381,-0.65908,0.09522,0.80421,-0.15194,0.56665,-0.12602,-0.05120,-0.43268,
1403636741563555584,1.13171,-2.36128,-0.70129,0.09158,0.80978,-0.15864,0.55740,-0.11794,-0.06716,-0.36079,
1403636741663555328,1.12069,-2.36986,-0.73410,0.09453,0.81292,-0.15856,0.55234,-0.08693,-0.08442,-0.28406,
1403636741763555584,1.11425,-2.38059,-0.75787,0.09683,0.81147,-0.15690,0.55454,-0.04048,-0.11062,-0.20181,
1403636741863555328,1.11090,-2.39195,-0.77795,0.10085,0.80900,-0.15217,0.55874,-0.03153,-0.11814,-0.22725,
1403636741963555584,1.10898,-2.40363,-0.80449,0.10674,0.80828,-0.14474,0.56066,-0.01236,-0.11290,-0.30318,
1403636742063555584,1.10920,-2.41388,-0.83728,0.10934,0.81133,-0.13902,0.55719,0.01765,-0.08664,-0.31642,
1403636742163555328,1.11272,-2.42304,-0.86979,0.10298,0.81621,-0.13973,0.55106,0.03995,-0.06709,-0.28920,
1403636742263555584,1.11840,-2.42983,-0.89466,0.09537,0.81737,-0.14146,0.55027,0.08531,-0.06038,-0.19860,
1403636742363555328,1.12849,-2.43723,-0.91144,0.09139,0.81402,-0.14104,0.55600,0.10049,-0.06112,-0.14157,
1403636742463555584,1.14149,-2.44447,-0.91757,0.08964,0.81027,-0.13935,0.56215,0.12643,-0.07317,-0.07450,
1403636742563555584,1.15561,-2.45202,-0.92032,0.08867,0.80880,-0.13759,0.56484,0.15249,-0.08137,-0.05416,
1403636742663555328,1.17092,-2.46009,-0.92343,0.08889,0.80620,-0.13595,0.56890,0.15363,-0.08181,-0.09114,
1403636742763555584,1.18398,-2.46867,-0.93575,0.08803,0.80367,-0.13431,0.57299,0.14538,-0.08031,-0.19208,
1403636742863555328,1.19578,-2.47665,-0.95483,0.08657,0.80221,-0.13363,0.57541,0.12286,-0.07210,-0.26149,
1403636742963555584,1.20551,-2.48603,-0.98036,0.08546,0.80180,-0.13460,0.57593,0.09284,-0.07712,-0.32869,
1403636743063555584,1.21342,-2.49521,-1.01782,0.08718,0.80545,-0.14004,0.56924,0.08409,-0.08705,-0.39238,
1403636743063555584,1.24725,-2.50777,-1.05818,0.08593,0.81601,-0.14742,0.55228,0.09563,-0.09757,-0.36339,
1403636743163555328,1.24618,-2.50837,-1.05778,0.08594,0.81593,-0.14734,0.55241,0.09394,-0.09763,-0.35933,
1403636743263555584,1.25517,-2.52053,-1.08827,0.08791,0.82460,-0.15238,0.53767,0.13562,-0.12292,-0.29366,
1403636743363555328,1.27000,-2.53530,-1.10952,0.08667,0.82693,-0.15743,0.53281,0.20217,-0.15708,-0.18868,
1403636743463555584,1.29338,-2.55363,-1.12264,0.08735,0.82454,-0.15948,0.53579,0.28656,-0.20038,-0.11134,
1403636743563555584,1.32415,-2.57437,-1.13796,0.09012,0.81961,-0.15927,0.54291,0.32509,-0.22262,-0.15256,
1403636743663555328,1.36016,-2.59771,-1.15863,0.09541,0.81515,-0.15570,0.54971,0.36301,-0.23771,-0.23980,
1403636743763555584,1.39875,-2.62318,-1.18534,0.10146,0.80924,-0.15391,0.55781,0.39216,-0.25456,-0.29515,
1403636743863555328,1.43812,-2.64756,-1.21819,0.10345,0.80437,-0.16051,0.56260,0.40306,-0.24082,-0.35863,
1403636743963555584,1.47875,-2.67266,-1.25523,0.10949,0.80024,-0.16285,0.56666,0.41291,-0.23957,-0.41400,
1403636744063555584,1.51906,-2.69882,-1.29873,0.11441,0.79781,-0.16600,0.56820,0.41788,-0.23031,-0.47486,
1403636744163555328,1.55837,-2.72166,-1.34929,0.11982,0.79524,-0.17277,0.56867,0.38810,-0.21382,-0.53146,
1403636744263555584,1.59329,-2.74479,-1.40424,0.12015,0.79161,-0.18061,0.57122,0.36352,-0.19275,-0.58122,
1403636744363555328,1.62819,-2.76606,-1.46609,0.11908,0.78992,-0.18691,0.57176,0.34176,-0.18619,-0.64313,
1403636744463555584,1.66212,-2.78468,-1.53249,0.11421,0.78835,-0.19284,0.57296,0.32102,-0.17624,-0.69027,
1403636744563555584,1.69189,-2.80651,-1.60410,0.10801,0.78610,-0.19658,0.57597,0.29568,-0.21053,-0.73023,
1403636744663555328,1.71903,-2.82825,-1.67902,0.10475,0.78392,-0.19784,0.57910,0.25614,-0.23165,-0.75768,
1403636744763555584,1.74198,-2.85258,-1.75646,0.11172,0.78329,-0.19266,0.58039,0.20024,-0.24586,-0.77009,
1403636744863555328,1.75857,-2.87882,-1.83127,0.11786,0.78550,-0.18813,0.57768,0.13938,-0.24058,-0.68652,
1403636744963555584,1.77277,-2.90268,-1.89634,0.12035,0.79028,-0.18523,0.57154,0.09488,-0.22150,-0.59792,
1403636745063555584,1.78482,-2.92742,-1.95358,0.11844,0.79554,-0.18345,0.56519,0.11077,-0.21483,-0.51567,
1403636745163555328,1.79699,-2.95109,-2.00268,0.11309,0.79975,-0.18272,0.56055,0.11669,-0.22453,-0.45117,
1403636745263555584,1.81155,-2.97532,-2.04517,0.11169,0.80184,-0.17799,0.55937,0.14172,-0.23876,-0.41955,
1403636745363555328,1.82778,-2.99959,-2.08002,0.11167,0.80009,-0.17193,0.56376,0.15187,-0.24350,-0.31251,
1403636745463555584,1.84347,-3.02284,-2.10199,0.11382,0.79560,-0.16712,0.57108,0.13771,-0.23186,-0.21524,
1403636745563555584,1.85914,-3.04458,-2.11744,0.11422,0.79283,-0.16768,0.57468,0.12304,-0.21104,-0.15537,
1403636745663555328,1.87358,-3.06455,-2.12495,0.11706,0.79121,-0.17082,0.57542,0.10713,-0.18666,-0.07802,
1403636745763555584,1.88704,-3.08259,-2.12721,0.12293,0.79028,-0.17374,0.57459,0.10175,-0.16228,-0.00944,
1403636745863555328,1.89991,-3.09766,-2.12030,0.12972,0.79059,-0.17705,0.57165,0.10593,-0.13721,0.06374,
1403636745963555584,1.90895,-3.10930,-2.10898,0.13838,0.78995,-0.17969,0.56969,0.10133,-0.09615,0.12381,
1403636746063555584,1.91822,-3.11691,-2.09242,0.14620,0.79000,-0.18176,0.56700,0.09092,-0.04423,0.19822,
1403636746163555328,1.92642,-3.11940,-2.06950,0.15219,0.78991,-0.18342,0.56501,0.08095,0.02542,0.28755,
1403636746263555584,1.93523,-3.11551,-2.04148,0.15531,0.78567,-0.18497,0.56955,0.08898,0.08086,0.33364,
1403636746363555328,1.94384,-3.10683,-2.01326,0.15732,0.77682,-0.18518,0.58095,0.06836,0.14795,0.25927,
1403636746463555584,1.94998,-3.08890,-1.99456,0.15465,0.77615,-0.18732,0.58188,0.04056,0.21516,0.13428,
1403636746563555584,1.95261,-3.06738,-1.98732,0.14588,0.78443,-0.19144,0.57161,0.02207,0.26212,0.03999,
1403636746663555328,1.95364,-3.04025,-1.98690,0.13358,0.79746,-0.19635,0.55468,0.03510,0.27857,-0.01210,
1403636746763555584,1.95869,-3.01530,-1.99108,0.11842,0.80647,-0.20249,0.54275,0.06841,0.25365,-0.05041,
1403636746863555328,1.96826,-2.99331,-1.99493,0.10813,0.80738,-0.20599,0.54223,0.11070,0.20122,-0.04499,
1403636746963555584,1.98100,-2.97616,-1.99840,0.10540,0.80614,-0.20459,0.54514,0.14150,0.13384,-0.00942,
1403636747063555584,1.99573,-2.96466,-1.99268,0.11021,0.80352,-0.19917,0.55003,0.17106,0.07180,0.11941,
1403636747163555328,2.01457,-2.95741,-1.97649,0.11957,0.79975,-0.19236,0.55598,0.22969,0.03269,0.20374,
1403636747263555584,2.03792,-2.95111,-1.95197,0.12904,0.79697,-0.18669,0.55977,0.26129,0.03410,0.29171,
1403636747363555328,2.06189,-2.94162,-1.91975,0.13334,0.79599,-0.18537,0.56059,0.26727,0.06214,0.33555,
1403636747463555584,2.08707,-2.93105,-1.89054,0.13631,0.79507,-0.18610,0.56094,0.27002,0.08875,0.27188,
1403636747563555584,2.10867,-2.91715,-1.86795,0.13613,0.79581,-0.18945,0.55881,0.27418,0.11497,0.21616,
1403636747663555328,2.13488,-2.90322,-1.84724,0.13624,0.79621,-0.19234,0.55722,0.27553,0.14290,0.25991,
1403636747763555584,2.15944,-2.88686,-1.82073,0.13757,0.79618,-0.19483,0.55608,0.27841,0.16014,0.32897,
1403636747863555328,2.18700,-2.86960,-1.78545,0.13744,0.79506,-0.19797,0.55659,0.31507,0.16823,0.42228,
1403636747963555584,2.21649,-2.85166,-1.74364,0.12661,0.79055,-0.20874,0.56163,0.32066,0.17315,0.44098,
1403636748063555584,2.24024,-2.83412,-1.70545,0.11704,0.78720,-0.21853,0.56468,0.29170,0.14701,0.37955,
1403636748163555328,2.26439,-2.82014,-1.67236,0.11344,0.78663,-0.22346,0.56428,0.26135,0.10685,0.31153,
1403636748263555584,2.28701,-2.81172,-1.64574,0.12013,0.78859,-0.22010,0.56147,0.23940,0.05617,0.24584,
1403636748363555328,2.31006,-2.80826,-1.62606,0.13339,0.79139,-0.21109,0.55799,0.24437,0.02982,0.20405,
1403636748463555584,2.33307,-2.80587,-1.60796,0.14143,0.79218,-0.20467,0.55727,0.24718,0.02890,0.21785,
1403636748563555584,2.35594,-2.80252,-1.58483,0.14425,0.79182,-0.20234,0.55792,0.24697,0.05256,0.27350,
1403636748663555328,2.37813,-2.79761,-1.55615,0.13819,0.78952,-0.20721,0.56092,0.23719,0.05427,0.31396,
1403636748763555584,2.40235,-2.79322,-1.52437,0.13051,0.78726,-0.21375,0.56346,0.22511,0.04768,0.28631,
1403636748863555328,2.42435,-2.79103,-1.50021,0.12655,0.78554,-0.21881,0.56483,0.21120,0.02336,0.23403,
1403636748963555584,2.44537,-2.78995,-1.47800,0.12573,0.78377,-0.22338,0.56568,0.18804,-0.01080,0.19405,
1403636749063555584,2.46621,-2.79077,-1.46035,0.12428,0.78196,-0.22836,0.56652,0.16664,-0.03401,0.16881,
1403636749163555328,2.48205,-2.79659,-1.44521,0.12122,0.77973,-0.23339,0.56820,0.13112,-0.07622,0.14987,
1403636749263555584,2.49425,-2.80704,-1.42726,0.12954,0.78012,-0.23064,0.56696,0.09204,-0.11866,0.21232,
1403636749363555328,2.50393,-2.81957,-1.40265,0.13995,0.78120,-0.22556,0.56503,0.05722,-0.12789,0.28367,
1403636749463555584,2.50870,-2.83403,-1.37179,0.14840,0.78227,-0.22045,0.56342,0.03742,-0.12360,0.32141,
1403636749563555584,2.51403,-2.84838,-1.34045,0.15587,0.78434,-0.21484,0.56067,0.04071,-0.11391,0.33826,
1403636749663555328,2.51802,-2.86141,-1.30909,0.16020,0.78486,-0.21062,0.56032,0.04483,-0.08686,0.26851,
1403636749763555584,2.52454,-2.87380,-1.28574,0.15825,0.78281,-0.20973,0.56407,0.05785,-0.06119,0.21540,
1403636749863555328,2.52951,-2.88028,-1.26664,0.15574,0.77773,-0.20886,0.57206,0.04417,-0.03479,0.15602,
1403636749963555584,2.53298,-2.88417,-1.25409,0.15363,0.77463,-0.20664,0.57762,0.01998,-0.00467,0.09747,
1403636750063555584,2.53284,-2.88653,-1.24704,0.15064,0.77406,-0.20445,0.57995,-0.02026,0.03158,0.05857,
1403636750163555328,2.52745,-2.88146,-1.24106,0.14762,0.77683,-0.20306,0.57751,-0.06740,0.06524,0.08422,
1403636750263555584,2.51739,-2.87437,-1.23042,0.14465,0.78037,-0.20175,0.57393,-0.08669,0.08401,0.15586,
1403636750363555328,2.50573,-2.86353,-1.21043,0.14207,0.78415,-0.19981,0.57009,-0.08891,0.09173,0.26600,
1403636750463555584,2.49204,-2.85113,-1.18067,0.13879,0.78633,-0.19818,0.56846,-0.11445,0.12314,0.36377,
1403636750563555584,2.47679,-2.83690,-1.14043,0.13689,0.78743,-0.19472,0.56859,-0.11648,0.12932,0.48347,
1403636750663555328,2.46059,-2.82149,-1.09250,0.13629,0.78869,-0.19129,0.56815,-0.12575,0.12176,0.53455,
1403636750763555584,2.44524,-2.80702,-1.03781,0.13457,0.79050,-0.18929,0.56672,-0.13463,0.13683,0.57801,
1403636750863555328,2.42663,-2.78805,-0.97762,0.13438,0.79172,-0.18742,0.56569,-0.16967,0.16789,0.65353,
1403636750963555584,2.40977,-2.76944,-0.91106,0.13656,0.79402,-0.18494,0.56274,-0.16672,0.18048,0.65590,
1403636751063555584,2.39342,-2.74861,-0.84875,0.13788,0.79505,-0.18444,0.56113,-0.15403,0.20206,0.60804,
1403636751163555328,2.37760,-2.72571,-0.79424,0.13638,0.79628,-0.18658,0.55904,-0.13630,0.21791,0.52937,
1403636751263555584,2.36208,-2.69888,-0.74547,0.13521,0.80125,-0.18914,0.55130,-0.12378,0.23938,0.50207,
1403636751363555328,2.35104,-2.67529,-0.69648,0.13038,0.80182,-0.19422,0.54988,-0.09316,0.23431,0.49511,
1403636751463555584,2.34301,-2.65222,-0.64791,0.12391,0.79742,-0.20059,0.55545,-0.07158,0.21898,0.48756,
1403636751563555584,2.38035,-2.67606,-0.69000,0.11655,0.79342,-0.20077,0.56267,-0.05976,0.19931,0.46289,
1403636751663555328,2.37433,-2.65894,-0.64595,0.10899,0.79321,-0.19951,0.56492,-0.07298,0.16391,0.42981,
1403636751763555584,2.36777,-2.64411,-0.60608,0.10272,0.79830,-0.19755,0.55959,-0.08529,0.11973,0.39628,
1403636751863555328,2.36054,-2.63707,-0.56846,0.10066,0.80493,-0.19395,0.55167,-0.08543,0.05937,0.38784,
1403636751963555584,2.35745,-2.63396,-0.53082,0.10626,0.80933,-0.18609,0.54686,-0.04525,0.00885,0.38702,
1403636752063555584,2.35649,-2.63661,-0.49423,0.11115,0.81062,-0.18048,0.54587,-0.00872,-0.02241,0.37256,
1403636752163555328,2.36124,-2.64106,-0.46215,0.11303,0.80755,-0.17647,0.55132,0.04286,-0.03660,0.36261,
1403636752263555584,2.36699,-2.64698,-0.43045,0.11082,0.80334,-0.16912,0.56014,0.05031,-0.03495,0.36696,
1403636752363555328,2.37570,-2.65095,-0.39651,0.10472,0.79951,-0.15832,0.56986,0.07098,-0.03184,0.41338,
1403636752463555584,2.38357,-2.65330,-0.35503,0.09472,0.80044,-0.14438,0.57400,0.06457,-0.02497,0.45413,
1403636752563555584,2.39070,-2.65579,-0.31195,0.08394,0.80414,-0.12689,0.57464,0.05166,-0.02259,0.42322,
1403636752663555328,2.39590,-2.65924,-0.27465,0.07202,0.80906,-0.10812,0.57319,0.03556,-0.02263,0.34901,
1403636752763555584,2.36712,-2.65701,-0.23043,0.06029,0.81176,-0.09181,0.57356,0.03344,-0.02614,0.28558,
1403636752863555328,2.36873,-2.65670,-0.20685,0.04910,0.81508,-0.07054,0.57294,0.01828,-0.01396,0.21517,
1403636752963555584,2.36963,-2.65557,-0.19008,0.04067,0.81626,-0.04632,0.57438,0.01843,0.00812,0.13832,
1403636753063555584,2.36966,-2.65255,-0.18076,0.03056,0.81793,-0.02212,0.57408,0.01504,0.03116,0.07159,
1403636753163555328,2.37122,-2.64557,-0.17798,0.01798,0.81870,0.00140,0.57394,0.02070,0.07122,0.00366,
1403636753163555328,2.37217,-2.64124,-0.22564,0.00479,0.81862,0.02728,0.57367,0.02130,0.11213,-0.05543,
1403636753263555584,2.37217,-2.64124,-0.22564,0.00479,0.81862,0.02728,0.57367,0.02130,0.11213,-0.05543,
1403636753363555328,2.37302,-2.62799,-0.23417,-0.00615,0.81666,0.05074,0.57486,0.02273,0.14705,-0.09584,
1403636753463555584,2.37329,-2.61179,-0.24230,-0.02158,0.81484,0.06276,0.57587,0.02765,0.18971,-0.05964,
1403636753563555584,2.37131,-2.59255,-0.24289,-0.03478,0.81394,0.06789,0.57592,-0.00805,0.20615,0.02396,
1403636753663555328,2.36603,-2.57163,-0.23650,-0.04227,0.81246,0.07023,0.57723,-0.04366,0.20884,0.08117,
1403636753763555584,2.36092,-2.54958,-0.22938,-0.04468,0.81169,0.07104,0.57802,-0.04571,0.21087,0.06004,
1403636753863555328,2.35983,-2.55278,-0.24542,-0.04369,0.81094,0.07137,0.57912,-0.07220,0.22241,-0.01275,
1403636753963555584,2.35312,-2.52905,-0.24875,-0.04310,0.81103,0.06941,0.57927,-0.08298,0.23557,-0.04099,
1403636754063555584,2.34542,-2.50453,-0.25065,-0.04135,0.80899,0.06714,0.58250,-0.08107,0.24808,0.02467,
1403636754163555328,2.33597,-2.47897,-0.24585,-0.03997,0.80559,0.06475,0.58756,-0.11760,0.25851,0.07913,
1403636754263555584,2.32140,-2.45279,-0.23603,-0.03589,0.80354,0.06393,0.59071,-0.15605,0.26958,0.13455,
1403636754363555328,2.30468,-2.42513,-0.22113,-0.03259,0.80341,0.06389,0.59108,-0.16979,0.29345,0.18364,
1403636754463555584,2.28264,-2.39531,-0.20108,-0.03460,0.80361,0.06568,0.59050,-0.22393,0.32396,0.18589,
1403636754563555584,2.25575,-2.36322,-0.18470,-0.03710,0.80458,0.07280,0.58819,-0.26187,0.35441,0.12717,
1403636754663555328,2.22516,-2.32836,-0.17483,-0.04348,0.80485,0.08359,0.58596,-0.29674,0.38123,0.07189,
1403636754763555584,2.19214,-2.29174,-0.16992,-0.05426,0.80389,0.09607,0.58445,-0.32864,0.40479,0.02621,
1403636754863555328,2.15563,-2.25353,-0.16834,-0.06432,0.80259,0.10827,0.58309,-0.35429,0.40489,-0.01980,
1403636754963555584,2.11703,-2.21499,-0.17201,-0.07170,0.80120,0.11784,0.58228,-0.38134,0.41201,-0.06608,
1403636755063555584,2.07662,-2.17697,-0.17911,-0.07626,0.80022,0.12511,0.58153,-0.41408,0.41784,-0.07323,
1403636755163555328,2.03109,-2.13757,-0.18282,-0.08046,0.80019,0.12926,0.58009,-0.47734,0.41803,-0.02041,
1403636755263555584,1.97521,-2.09209,-0.17676,-0.08220,0.80161,0.13069,0.57757,-0.48873,0.43219,0.04861,
1403636755363555328,1.92529,-2.04905,-0.16759,-0.08269,0.80800,0.13214,0.56819,-0.50562,0.43385,0.11490,
1403636755463555584,1.87828,-2.00651,-0.15225,-0.08163,0.81293,0.13298,0.56107,-0.46422,0.45552,0.15889,
1403636755563555584,1.83234,-1.96181,-0.13475,-0.07864,0.81351,0.13343,0.56055,-0.44310,0.47644,0.12793,
1403636755663555328,1.79133,-1.91474,-0.12421,-0.07856,0.81195,0.13179,0.56320,-0.42285,0.49838,0.05828,
1403636755763555584,1.74868,-1.86342,-0.12027,-0.07960,0.81087,0.12932,0.56518,-0.40995,0.51286,0.01705,
1403636755863555328,1.70611,-1.81067,-0.12055,-0.08109,0.80844,0.12707,0.56894,-0.40777,0.52719,-0.03606,
1403636755963555584,1.66479,-1.75656,-0.12205,-0.08235,0.80656,0.12568,0.57173,-0.40128,0.53884,-0.00757,
1403636756063555584,1.62199,-1.70099,-0.11987,-0.08353,0.80537,0.12465,0.57347,-0.38872,0.54603,0.05118,
1403636756163555328,1.54864,-1.62920,-0.10010,-0.08158,0.80417,0.12474,0.57540,-0.38080,0.56557,0.13231,
1403636756263555584,1.50432,-1.57202,-0.08739,-0.08264,0.80327,0.12435,0.57660,-0.40832,0.56732,0.14308,
1403636756363555328,1.45688,-1.51351,-0.07500,-0.08291,0.80270,0.12499,0.57722,-0.41605,0.56855,0.10510,
1403636756463555584,1.40996,-1.45686,-0.06974,-0.08318,0.80198,0.12586,0.57799,-0.43757,0.56470,0.03216,
1403636756563555584,1.36052,-1.40120,-0.06914,-0.08397,0.80168,0.12658,0.57813,-0.45412,0.56698,-0.02825,
1403636756663555328,1.31272,-1.34621,-0.07370,-0.08546,0.80108,0.12676,0.57870,-0.47932,0.56536,-0.02421,
1403636756763555584,1.25902,-1.29353,-0.07401,-0.08650,0.79973,0.12740,0.58027,-0.52831,0.54660,0.01600,
1403636756863555328,1.20502,-1.23923,-0.06909,-0.08817,0.79938,0.12762,0.58045,-0.55709,0.53515,0.05975,
1403636756963555584,1.14373,-1.18674,-0.05671,-0.08908,0.79952,0.12788,0.58007,-0.59634,0.52704,0.13327,
1403636757063555584,1.08660,-1.13536,-0.04255,-0.09097,0.79969,0.12754,0.57962,-0.60651,0.51929,0.11670,
1403636757163555328,1.01980,-1.08233,-0.03190,-0.09119,0.79977,0.12770,0.57943,-0.62579,0.51176,0.06679,
1403636757263555584,0.95818,-1.03068,-0.02783,-0.09099,0.79961,0.12824,0.57957,-0.64177,0.50011,0.01209,
1403636757363555328,0.89097,-0.98190,-0.02932,-0.08931,0.80040,0.13000,0.57834,-0.66241,0.49766,-0.04739,
1403636757463555584,0.82530,-0.93117,-0.03510,-0.08609,0.80233,0.13286,0.57550,-0.66979,0.50350,-0.04033,
1403636757563555584,0.75779,-0.88076,-0.03828,-0.08606,0.80528,0.13855,0.57002,-0.69464,0.52123,-0.00564,
1403636757663555328,0.68980,-0.82739,-0.03441,-0.08828,0.81112,0.14611,0.55942,-0.67529,0.54707,0.06966,
1403636757763555584,0.59132,-0.75269,-0.00125,-0.09386,0.81599,0.15452,0.54907,-0.62455,0.57831,0.15709,
1403636757863555328,0.53118,-0.69134,0.01952,-0.09859,0.81859,0.15896,0.54307,-0.55515,0.61221,0.29074,
1403636757963555584,0.47589,-0.62521,0.05170,-0.10442,0.81670,0.16075,0.54429,-0.50016,0.64120,0.34995,
1403636758063555584,0.42626,-0.55565,0.08614,-0.10925,0.80794,0.16134,0.55612,-0.45740,0.65229,0.30116,
1403636758163555328,0.37361,-0.48363,0.11359,-0.11387,0.80101,0.16031,0.56544,-0.45547,0.65271,0.24191,
1403636758263555584,0.32349,-0.41487,0.13363,-0.11692,0.79706,0.15951,0.57060,-0.47207,0.63502,0.17029,
1403636758263555584,0.28608,-0.32055,0.14016,-0.11906,0.79715,0.15738,0.57062,-0.48258,0.61362,0.06935,
1403636758363555328,0.28722,-0.31883,0.13946,-0.11889,0.79721,0.15733,0.57059,-0.48114,0.61593,0.06776,
1403636758463555584,0.37411,-0.40851,0.15473,-0.12212,0.80671,0.15477,0.55709,-0.47773,0.61223,-0.02162,
1403636758563555584,0.33367,-0.35297,0.14970,-0.12997,0.81996,0.14904,0.53717,-0.42914,0.58209,-0.04783,
1403636758663555328,0.29366,-0.30122,0.14248,-0.13446,0.82609,0.14544,0.52758,-0.31382,0.54097,-0.02563,
1403636758763555584,0.26691,-0.25246,0.13756,-0.13188,0.81767,0.14607,0.54100,-0.21773,0.50019,-0.02836,
1403636758863555328,0.24768,-0.20552,0.13288,-0.13023,0.80806,0.14722,0.55534,-0.16855,0.45731,-0.04464,
1403636758963555584,0.23298,-0.16333,0.12445,-0.12408,0.80191,0.15111,0.56454,-0.16254,0.41699,-0.10720,
1403636759063555584,0.21816,-0.12374,0.11232,-0.12482,0.79933,0.15081,0.56810,-0.16779,0.40477,-0.13410,
1403636759163555328,0.20608,-0.09658,0.07201,-0.13847,0.80016,0.13743,0.56717,-0.15373,0.36644,-0.16877,
1403636759263555584,0.19364,-0.06479,0.05222,-0.15500,0.80103,0.12616,0.56427,-0.13087,0.27903,-0.21232,
1403636759363555328,0.18722,-0.04490,0.02723,-0.15159,0.80007,0.12925,0.56586,-0.10142,0.17217,-0.24444,
1403636759463555584,0.18117,-0.03395,-0.00167,-0.13832,0.79842,0.13916,0.56924,-0.09160,0.08996,-0.28929,
1403636759563555584,0.17063,-0.02915,-0.03146,-0.12775,0.79680,0.14783,0.57178,-0.10567,0.05335,-0.30496,
1403636759663555328,0.16078,-0.02804,-0.05722,-0.12032,0.79567,0.15441,0.57323,-0.13121,0.01195,-0.20972,
1403636759763555584,0.19764,-0.02693,-0.09709,-0.11543,0.79649,0.15024,0.57421,-0.12890,0.01781,-0.10296,
1403636759863555328,0.18504,-0.02620,-0.10256,-0.11461,0.79629,0.15098,0.57445,-0.14081,0.00673,-0.06368,
1403636759963555584,0.16797,-0.02773,-0.10907,-0.11284,0.80243,0.15233,0.56583,-0.16463,-0.00360,-0.09286,
1403636760063555584,0.15247,-0.02875,-0.11855,-0.11359,0.80764,0.15134,0.55849,-0.15236,-0.00284,-0.11267,
